parent,cat,word,word_level,pos
投资评估,word,长期投资评估,117,n
投资评估,word,长期股权投资评估,117,n
投资评估,word,长期债权投资评估,117,n
投资评估,word,股权投资评估,117,n
日用消费品公司,categories,日用消费品公司标志,117,n
日用消费品公司,categories,日用消费品公司图像,117,n
日用消费品公司,word,宝洁公司,117,n
日用消费品公司,word,霸王国际集团,117,n
日用消费品公司,word,百兴集团有限公司,117,n
日用消费品公司,word,北京一轻控股有限责任公司,117,n
日用消费品公司,word,德国汉高集团,117,n
日用消费品公司,word,高露洁公司,117,n
日用消费品公司,word,高乐氏,117,n
日用消费品公司,word,恒安集团,117,n
日用消费品公司,word,联合利华公司,117,n
日用消费品公司,word,隆力奇集团,117,n
日用消费品公司,word,力诺集团,117,n
日用消费品公司,word,利洁时公司,117,n
日用消费品公司,word,美国金佰利公司,117,n
日用消费品公司,word,美国莎莉集团,117,n
